# Data from filtration/condensation category learning experiment, 
# published in
# 
# Kruschke, J. K. (1993).  Human category learning: Implications
#   for backpropagation models.  Connection Science, v.5, pp.3-36.
# 
# The stimuli were rectangles that varied in height, with an interior 
# vertical segment that varied in its lateral position.  Best fitting 
# psychological scale values (data from a different experiment; see 
# Kruschke 1993):
# 
#                      ^
#             1.5968   |              6       4             numerical
# height of            |                                    pattern
# rectangle   0.43575  |      8                      2      identifier
#                      |
#            -0.51625  |      7                      1
#                      |
#            -1.5163   |              5       3
#                      +---------------------------------->
#                         -1.5712 -0.51625 0.6588 1.4878
#                                horizontal position
#                                of interior segment
# 
# For categorization condition 1 (filtration),
#   horizontal position was relevant, i.e., 
#   exemplars 1,2,3,4 vs. 5,6,7,8
# For condition 2 (filtration), 
#   height was relevant, i.e.,
#   exemplars 1,3,5,7 vs. 2,4,6,8
# For condition 3 (condensation), 
#   the dividing line was the left diagonal, i.e.,
#   exemplars 1,2,4,6 vs. 3,5,7,8
# For condition 4 (condensation), 
#   the dividing line was the right diagonal, i.e.,
#   exemplars 1,2,3,5 vs. 4,6,7,8
# 
# Data format. Each row has the following fields:
# column 1: the categorization condition (1-4, as elaborated above),
# col 3-4: the subject number (1-40 for each condition)
# col 6-7: the trial number (1-64 for each subject)
# col. 9: the pattern identifier (same sequence for every subject, 
#          with pattern numbers as specified above)
# col. 11: response accuracy (0=wrong, 1=correct, 2=no response 
#                             within 30 sec)
# col. 13-17: response time in milliseconds
1 14 61 8 1   597
1 14 62 1 1  1243
1 14 63 5 1   916
1 14 64 4 1   834
1 15  1 5 0  1620
1 15  2 7 1  1878
1 15  3 3 0  1566
1 15  4 4 1  1097
1 15  5 2 1  1571
1 15  6 1 1   733
1 15  7 6 1   750
1 15  8 8 1  1241
1 15  9 2 1   555
1 15 10 8 1  2465
1 15 11 5 1   789
1 15 12 6 0  1337
1 15 13 4 0  1109
1 15 14 1 1  2037
1 15 15 3 1   559
1 15 16 7 1   731
1 15 17 2 1   779
1 15 18 4 1   775
1 15 19 7 1   598
1 15 20 3 0   668
1 15 21 6 1  1484
1 15 22 1 1   654
1 15 23 5 1  2110
1 15 24 8 1   945
1 15 25 1 1   743
1 15 26 6 1  1834
1 15 27 3 1  1411
1 15 28 4 1  2067
1 15 29 8 1   779
1 15 30 7 1  1193
1 15 31 2 1   731
1 15 32 5 1  1734
1 15 33 5 1  2073
1 15 34 1 1   762
1 15 35 6 1  4021
1 15 36 8 1  1298
1 15 37 2 1   549
1 15 38 7 1   828
1 15 39 3 1  1685
1 15 40 4 1  1489
1 15 41 1 1   958
1 15 42 4 1   743
1 15 43 8 1   784
1 15 44 6 1   553
1 15 45 3 1  2239
1 15 46 2 1   839
1 15 47 7 1   633
1 15 48 5 1  1240
1 15 49 1 1  1048
1 15 50 6 1  2087
1 15 51 7 1  1116
1 15 52 8 1   654
1 15 53 5 1  3060
1 15 54 3 1   808
1 15 55 2 1   859
1 15 56 4 1  1355
1 15 57 6 1  1117
1 15 58 7 1   931
1 15 59 3 1   818
1 15 60 2 1   618
1 15 61 8 1   628
1 15 62 1 1   612
1 15 63 5 1  1462
1 15 64 4 1  1169
1 16  1 5 0   974
1 16  2 7 0   995
1 16  3 3 0  3567
1 16  4 4 0  1407
1 16  5 2 0  1892
1 16  6 1 0  4251
1 16  7 6 1   718
1 16  8 8 1   504
1 16  9 2 0   581
1 16 10 8 0   959
1 16 11 5 1  1471
1 16 12 6 0   923
1 16 13 4 0   608
1 16 14 1 1   541
1 16 15 3 1   530
1 16 16 7 0   846
1 16 17 2 0  1223
1 16 18 4 0  1003
1 16 19 7 0   705
1 16 20 3 1   659
1 16 21 6 0  1163
1 16 22 1 1  1627
1 16 23 5 0   558
1 16 24 8 1  2641
1 16 25 1 1   504
1 16 26 6 1   987
1 16 27 3 1   578
1 16 28 4 0   939
1 16 29 8 0   481
1 16 30 7 0   672
1 16 31 2 1  1574
1 16 32 5 1   786
1 16 33 5 1  1459
1 16 34 1 1  1352
1 16 35 6 1  1700
1 16 36 8 1  1730
1 16 37 2 1  2282
1 16 38 7 1   801
1 16 39 3 1  2314
1 16 40 4 1  1120
1 16 41 1 1   656
1 16 42 4 1  2691
1 16 43 8 1   698
1 16 44 6 1   808
1 16 45 3 1   634
1 16 46 2 1  1141
1 16 47 7 1   576
1 16 48 5 1   844
1 16 49 1 1   494
1 16 50 6 1   471
1 16 51 7 1   532
1 16 52 8 1   670
1 16 53 5 1   911
1 16 54 3 1   599
1 16 55 2 1   482
1 16 56 4 1   668
1 16 57 6 1   405
1 16 58 7 1   407
1 16 59 3 1   495
1 16 60 2 1   541
1 16 61 8 1   376
1 16 62 1 1   471
1 16 63 5 1   417
1 16 64 4 1   505
1 17  1 5 0  1431
1 17  2 7 0  1397
1 17  3 3 0  1149
1 17  4 4 1  3044
1 17  5 2 1   813
1 17  6 1 1   706
1 17  7 6 1   737
1 17  8 8 1   517
1 17  9 2 1  1086
1 17 10 8 1  1363
1 17 11 5 1  4296
1 17 12 6 1  1007
1 17 13 4 1   584
1 17 14 1 1   522
1 17 15 3 1  1191
1 17 16 7 1   661
1 17 17 2 1   722
1 17 18 4 1  3341
1 17 19 7 1   503
1 17 20 3 1  2809
1 17 21 6 1  1259
1 17 22 1 1  1142
1 17 23 5 1  1466
1 17 24 8 1  1054
1 17 25 1 1   831
1 17 26 6 1  1876
1 17 27 3 1  1246
1 17 28 4 1  1406
1 17 29 8 1   636
1 17 30 7 1   867
1 17 31 2 1   583
1 17 32 5 1  2735
1 17 33 5 1   798
1 17 34 1 1   672
1 17 35 6 1  1493
1 17 36 8 1   734
1 17 37 2 1   804
1 17 38 7 1   732
1 17 39 3 1  1239
1 17 40 4 1  1143
1 17 41 1 1   738
1 17 42 4 1  1025
1 17 43 8 1   610
1 17 44 6 1   753
1 17 45 3 1  1588
1 17 46 2 1   867
1 17 47 7 1   651
1 17 48 5 1  1119
1 17 49 1 1   681
1 17 50 6 1   974
1 17 51 7 1  1001
1 17 52 8 1   607
1 17 53 5 1  1402
1 17 54 3 1   743
1 17 55 2 1   785
1 17 56 4 1  1093
1 17 57 6 1  1292
1 17 58 7 1   777
1 17 59 3 1  1368
1 17 60 2 1   898
1 17 61 8 1   689
1 17 62 1 1   851
1 17 63 5 1  1135
1 17 64 4 1  1534
1 18  1 5 0  1483
1 18  2 7 1  1017
1 18  3 3 0   980
1 18  4 4 0  2451
1 18  5 2 1  2021
1 18  6 1 1  2111
1 18  7 6 1  1626
1 18  8 8 1  2762
1 18  9 2 1  1388
1 18 10 8 1  1151
1 18 11 5 1  2097
1 18 12 6 0   874
1 18 13 4 1  2594
1 18 14 1 1   695
1 18 15 3 1  1881
1 18 16 7 1   440
1 18 17 2 1   744
1 18 18 4 1  1642
1 18 19 7 1   486
1 18 20 3 0  1154
1 18 21 6 1   965
1 18 22 1 1  1178
1 18 23 5 1  1773
1 18 24 8 1  1176
1 18 25 1 1   849
1 18 26 6 1  1851
1 18 27 3 1  1293
1 18 28 4 1  1075
1 18 29 8 1   544
1 18 30 7 1   618
1 18 31 2 1   676
1 18 32 5 1  1981
1 18 33 5 1  1268
1 18 34 1 1   623
1 18 35 6 1  1057
1 18 36 8 1  1356
1 18 37 2 1  1167
1 18 38 7 1  1104
1 18 39 3 1   729
1 18 40 4 1   733
1 18 41 1 1   652
1 18 42 4 1   777
1 18 43 8 1   540
1 18 44 6 1   833
1 18 45 3 1   832
1 18 46 2 1   623
1 18 47 7 1   583
1 18 48 5 1   732
1 18 49 1 1   614
1 18 50 6 1  1098
1 18 51 7 1   656
1 18 52 8 1   656
1 18 53 5 1   800
1 18 54 3 1   622
1 18 55 2 1   853
1 18 56 4 1   669
1 18 57 6 1  1972
1 18 58 7 1   679
1 18 59 3 1   721
1 18 60 2 1   732
1 18 61 8 1   736
1 18 62 1 1   741
1 18 63 5 1  1021
1 18 64 4 1  1732
1 19  1 5 0  8626
1 19  2 7 0 11052
1 19  3 3 1  8940
1 19  4 4 1  2384
1 19  5 2 0 14187
1 19  6 1 1  1750
1 19  7 6 1  1529
1 19  8 8 1   985
1 19  9 2 1  1565
1 19 10 8 1  1509
1 19 11 5 1  4045
1 19 12 6 1  2742
1 19 13 4 1   776
1 19 14 1 1  1274
1 19 15 3 1  1621
1 19 16 7 1  1061
1 19 17 2 1  2627
1 19 18 4 1  3090
1 19 19 7 1  1064
1 19 20 3 1  1502
1 19 21 6 1  1395
1 19 22 1 1  1996
1 19 23 5 1  2176
1 19 24 8 1  2227
1 19 25 1 1  1248
1 19 26 6 1  2184
1 19 27 3 1  1346
1 19 28 4 1  4190
1 19 29 8 1   559
1 19 30 7 1  1048
1 19 31 2 1   796
1 19 32 5 1  1777
1 19 33 5 1  1998
1 19 34 1 1  3430
1 19 35 6 1  1075
1 19 36 8 0   918
1 19 37 2 1  3848
1 19 38 7 1   564
1 19 39 3 1  2120
1 19 40 4 1  3423
1 19 41 1 1  1819
1 19 42 4 1  2581
1 19 43 8 1   894
1 19 44 6 1  1134
1 19 45 3 1  1241
1 19 46 2 1  1386
1 19 47 7 1  1890
1 19 48 5 1  1383
1 19 49 1 1   454
1 19 50 6 1   809
1 19 51 7 1   672
1 19 52 8 1   897
1 19 53 5 1   960
1 19 54 3 1   601
1 19 55 2 1  1089
1 19 56 4 1  2800
1 19 57 6 1  1385
1 19 58 7 1   813
1 19 59 3 1  1165
1 19 60 2 1   822
1 19 61 8 1  1489
1 19 62 1 1  1100
1 19 63 5 1  3604
1 19 64 4 1  1364
1 20  1 5 0   826
1 20  2 7 1   841
1 20  3 3 1   642
1 20  4 4 0  1441
1 20  5 2 1   940
1 20  6 1 1   520
1 20  7 6 1  1068
1 20  8 8 1   695
1 20  9 2 1   566
1 20 10 8 1   435
1 20 11 5 0   865
1 20 12 6 1  1056
1 20 13 4 0   758
1 20 14 1 0   749
1 20 15 3 1   636
1 20 16 7 1  1055
1 20 17 2 1  2054
1 20 18 4 0   936
1 20 19 7 1   760
1 20 20 3 1   492
1 20 21 6 1   764
1 20 22 1 1   381
1 20 23 5 1   537
1 20 24 8 1  1470
1 20 25 1 1   399
1 20 26 6 1   542
1 20 27 3 1   456
1 20 28 4 1  1021
1 20 29 8 1   467
1 20 30 7 1   851
1 20 31 2 1   364
1 20 32 5 1   408
1 20 33 5 1  1385
1 20 34 1 1   495
1 20 35 6 1   892
1 20 36 8 1   911
1 20 37 2 1   452
1 20 38 7 1   388
1 20 39 3 1   510
1 20 40 4 1   778
1 20 41 1 1   724
1 20 42 4 1  1446
1 20 43 8 1   483
1 20 44 6 1   852
1 20 45 3 1   859
1 20 46 2 1   707
1 20 47 7 1   639
1 20 48 5 1  3568
1 20 49 1 1   707
1 20 50 6 1  1728
1 20 51 7 1   988
1 20 52 8 1  1055
1 20 53 5 1  1190
1 20 54 3 1   813
1 20 55 2 1   665
1 20 56 4 1   666
1 20 57 6 1  1036
1 20 58 7 1   773
1 20 59 3 1   759
1 20 60 2 1   643
1 20 61 8 1   550
1 20 62 1 1   534
1 20 63 5 1   646
1 20 64 4 1   575
1 21  1 5 1   688
1 21  2 7 0   652
1 21  3 3 1   751
1 21  4 4 1   889
1 21  5 2 1   598
1 21  6 1 1   444
1 21  7 6 1   406
1 21  8 8 1   452
1 21  9 2 1   505
1 21 10 8 1   426
1 21 11 5 1   529
1 21 12 6 1   624
1 21 13 4 1   365
1 21 14 1 1   423
1 21 15 3 1   407
1 21 16 7 1   354
1 21 17 2 1   373
1 21 18 4 1   500
1 21 19 7 1   445
1 21 20 3 1   467
1 21 21 6 1  1028
1 21 22 1 1   364
1 21 23 5 1   360
1 21 24 8 1   397
1 21 25 1 1   355
1 21 26 6 1   525
1 21 27 3 1   477
1 21 28 4 1   355
1 21 29 8 1   445
1 21 30 7 1   328
1 21 31 2 1   310
1 21 32 5 1   607
1 21 33 5 1   368
1 21 34 1 1   542
1 21 35 6 1   437
1 21 36 8 1   418
1 21 37 2 1   370
1 21 38 7 1   339
1 21 39 3 1   566
1 21 40 4 1   385
1 21 41 1 1   378
1 21 42 4 1   570
1 21 43 8 1   499
1 21 44 6 1   723
1 21 45 3 1   427
1 21 46 2 1   440
1 21 47 7 1   453
1 21 48 5 1   673
1 21 49 1 1   408
1 21 50 6 1   553
1 21 51 7 1   524
1 21 52 8 1   433
1 21 53 5 1   574
1 21 54 3 1   518
1 21 55 2 1   460
1 21 56 4 1   505
1 21 57 6 1   603
1 21 58 7 1   355
1 21 59 3 1   434
1 21 60 2 1   373
1 21 61 8 1   428
1 21 62 1 1   355
1 21 63 5 1   560
1 21 64 4 1   578
1 22  1 5 0  3149
1 22  2 7 1  1083
1 22  3 3 0   743
1 22  4 4 0  4876
1 22  5 2 0  3892
1 22  6 1 1  1540
1 22  7 6 1  1957
1 22  8 8 1  1619
1 22  9 2 0   681
1 22 10 8 0  1229
1 22 11 5 0  1747
1 22 12 6 1  1278
1 22 13 4 0   986
1 22 14 1 1  4084
1 22 15 3 1  4564
1 22 16 7 1  3045
1 22 17 2 1   849
1 22 18 4 1  1184
1 22 19 7 1   559
1 22 20 3 1   878
1 22 21 6 1   615
1 22 22 1 1   427
1 22 23 5 1   818
1 22 24 8 1   580
1 22 25 1 1   638
1 22 26 6 1   491
1 22 27 3 1   852
1 22 28 4 1   822
1 22 29 8 1   577
1 22 30 7 1   542
1 22 31 2 1   671
1 22 32 5 1   745
1 22 33 5 1   500
1 22 34 1 1   483
1 22 35 6 1   449
1 22 36 8 1   460
1 22 37 2 1   563
1 22 38 7 1   527
1 22 39 3 1   977
1 22 40 4 1   686
1 22 41 1 1   605
1 22 42 4 1   746
1 22 43 8 1   508
1 22 44 6 1   501
1 22 45 3 1   755
1 22 46 2 1   490
1 22 47 7 1   563
1 22 48 5 1   791
1 22 49 1 1   419
1 22 50 6 1   429
1 22 51 7 1   505
1 22 52 8 1   507
1 22 53 5 1   478
1 22 54 3 1   484
1 22 55 2 1   515
1 22 56 4 1   760
1 22 57 6 1   685
1 22 58 7 1   400
1 22 59 3 1   621
1 22 60 2 1   536
1 22 61 8 1   500
1 22 62 1 1   479
1 22 63 5 1   467
1 22 64 4 1   605
1 23  1 5 1  2695
1 23  2 7 0  1454
1 23  3 3 1  1373
1 23  4 4 1   865
1 23  5 2 1   561
1 23  6 1 1   874
1 23  7 6 1   465
1 23  8 8 1   494
1 23  9 2 1   395
1 23 10 8 1   412
1 23 11 5 1   677
1 23 12 6 1   486
1 23 13 4 1   462
1 23 14 1 1   548
1 23 15 3 1   723
1 23 16 7 1   434
1 23 17 2 1   399
1 23 18 4 1   834
1 23 19 7 1   415
1 23 20 3 1   669
1 23 21 6 1   411
1 23 22 1 1   401
1 23 23 5 1   570
1 23 24 8 1   479
1 23 25 1 1   432
1 23 26 6 1   417
1 23 27 3 1   724
1 23 28 4 1   824
1 23 29 8 1   467
1 23 30 7 1   455
1 23 31 2 1   470
1 23 32 5 1   383
1 23 33 5 1   708
1 23 34 1 1   436
1 23 35 6 1   435
1 23 36 8 1   454
1 23 37 2 1   449
1 23 38 7 1   512
1 23 39 3 1   453
1 23 40 4 1   566
1 23 41 1 1   465
1 23 42 4 1   569
1 23 43 8 1   460
1 23 44 6 1   398
1 23 45 3 1   562
1 23 46 2 1   482
1 23 47 7 1   509
1 23 48 5 1   509
1 23 49 1 1   432
1 23 50 6 1   517
1 23 51 7 1   414
1 23 52 8 1   457
1 23 53 5 1   509
1 23 54 3 1   470
1 23 55 2 1   503
1 23 56 4 1   591
1 23 57 6 1   396
1 23 58 7 1   497
1 23 59 3 1   483
1 23 60 2 1   454
1 23 61 8 1   380
1 23 62 1 1   476
1 23 63 5 1   535
1 23 64 4 1   435
1 24  1 5 1  1277
1 24  2 7 1   805
1 24  3 3 1   797
1 24  4 4 1   702
1 24  5 2 1   628
1 24  6 1 1  1531
1 24  7 6 1  1000
1 24  8 8 1   577
1 24  9 2 1   517
1 24 10 8 1   669
1 24 11 5 1   672
1 24 12 6 1   911
1 24 13 4 1   622
1 24 14 1 1   483
1 24 15 3 1   775
1 24 16 7 1   395
1 24 17 2 1   501
1 24 18 4 1   718
1 24 19 7 1   438
1 24 20 3 1   412
1 24 21 6 1   877
1 24 22 1 1   433
1 24 23 5 1   664
1 24 24 8 1   497
1 24 25 1 1   518
1 24 26 6 1   564
1 24 27 3 1   725
1 24 28 4 1   554
1 24 29 8 1   460
1 24 30 7 1   498
1 24 31 2 1   440
1 24 32 5 1   712
1 24 33 5 1   772
1 24 34 1 1   427
1 24 35 6 1   764
1 24 36 8 1   475
1 24 37 2 1   436
1 24 38 7 1   386
1 24 39 3 1   551
1 24 40 4 1   709
1 24 41 1 1   406
1 24 42 4 1   652
1 24 43 8 1   514
1 24 44 6 1   788
1 24 45 3 1   544
1 24 46 2 1   426
1 24 47 7 1   449
1 24 48 5 1  1038
1 24 49 1 1   440
1 24 50 6 1   687
1 24 51 7 1   429
1 24 52 8 1   393
1 24 53 5 1   999
1 24 54 3 1   757
1 24 55 2 1   421
1 24 56 4 1   456
1 24 57 6 1   862
1 24 58 7 1   403
1 24 59 3 1   564
1 24 60 2 1   411
1 24 61 8 1   443
1 24 62 1 1   427
1 24 63 5 1   843
1 24 64 4 1   634
1 25  1 5 1  6392
1 25  2 7 1  5040
1 25  3 3 1 14064
1 25  4 4 1  1409
1 25  5 2 1  8923
1 25  6 1 1  3532
1 25  7 6 1  2415
1 25  8 8 1  1897
1 25  9 2 1   553
1 25 10 8 1   881
1 25 11 5 1  1313
1 25 12 6 1  1326
1 25 13 4 1   776
1 25 14 1 1   666
1 25 15 3 1  1159
1 25 16 7 1   777
1 25 17 2 1   633
1 25 18 4 1   769
1 25 19 7 1   549
1 25 20 3 1   687
1 25 21 6 1   592
1 25 22 1 1   392
1 25 23 5 1   494
1 25 24 8 1   523
1 25 25 1 1   473
1 25 26 6 1   595
1 25 27 3 1   535
1 25 28 4 1   567
1 25 29 8 1   576
1 25 30 7 1   545
1 25 31 2 1   462
1 25 32 5 1   538
1 25 33 5 1   528
1 25 34 1 1   664
1 25 35 6 1   581
1 25 36 8 1   448
1 25 37 2 1   498
1 25 38 7 1   460
1 25 39 3 1   549
1 25 40 4 1   576
1 25 41 1 1   528
1 25 42 4 1   561
1 25 43 8 1   561
1 25 44 6 1   576
1 25 45 3 1   591
1 25 46 2 1   565
1 25 47 7 1   534
1 25 48 5 1   635
1 25 49 1 1   652
1 25 50 6 1  1310
1 25 51 7 1   617
1 25 52 8 1   564
1 25 53 5 1   533
1 25 54 3 1   530
1 25 55 2 1   553
1 25 56 4 1   585
1 25 57 6 1   629
1 25 58 7 1   476
1 25 59 3 1   576
1 25 60 2 1   446
1 25 61 8 1   551
1 25 62 1 1   476
1 25 63 5 1   740
1 25 64 4 1   531
1 26  1 5 1  2017
1 26  2 7 0  1028
1 26  3 3 0  1966
1 26  4 4 1  2588
1 26  5 2 0  1878
1 26  6 1 1  1329
1 26  7 6 0  1525
1 26  8 8 1  1676
1 26  9 2 1   723
1 26 10 8 1   648
1 26 11 5 1  1537
1 26 12 6 1   974
1 26 13 4 1   901
1 26 14 1 1   572
1 26 15 3 1   489
1 26 16 7 1   562
1 26 17 2 1   448
1 26 18 4 1   577
1 26 19 7 1   456
1 26 20 3 1   491
1 26 21 6 1   944
1 26 22 1 1   461
1 26 23 5 1   808
1 26 24 8 1   582
1 26 25 1 1   588
1 26 26 6 1   605
1 26 27 3 1   834
1 26 28 4 1   617
1 26 29 8 1   406
1 26 30 7 1   389
1 26 31 2 1   524
1 26 32 5 1   750
1 26 33 5 1   609
1 26 34 1 1   429
1 26 35 6 1   803
1 26 36 8 1   431
1 26 37 2 1   713
1 26 38 7 1   495
1 26 39 3 1   514
1 26 40 4 1   556
1 26 41 1 1   543
1 26 42 4 1   616
1 26 43 8 1   610
1 26 44 6 1   894
1 26 45 3 1   508
1 26 46 2 1   528
1 26 47 7 1   484
1 26 48 5 1   564
1 26 49 1 1   489
1 26 50 6 1  1353
1 26 51 7 1   488
1 26 52 8 1   487
1 26 53 5 1   805
1 26 54 3 1   624
1 26 55 2 1   533
1 26 56 4 1   588
1 26 57 6 1   832
1 26 58 7 1   493
1 26 59 3 1   400
1 26 60 2 1  1782
1 26 61 8 1   657
1 26 62 1 1   528
1 26 63 5 1  1305
1 26 64 4 1  1483
1 27  1 5 1  2386
1 27  2 7 1  1211
1 27  3 3 1  1310
1 27  4 4 1   806
1 27  5 2 1   696
1 27  6 1 1   447
1 27  7 6 1   992
1 27  8 8 1  1456
1 27  9 2 1   921
1 27 10 8 1   860
1 27 11 5 1   802
1 27 12 6 1   534
1 27 13 4 1   899
1 27 14 1 1   703
1 27 15 3 1   563
1 27 16 7 1   480
1 27 17 2 1   513
1 27 18 4 1   902
1 27 19 7 1   395
1 27 20 3 1   561
1 27 21 6 1   447
1 27 22 1 1   546
1 27 23 5 1   475
1 27 24 8 1   775
1 27 25 1 1   529
1 27 26 6 1   792
1 27 27 3 1   527
1 27 28 4 1  1071
1 27 29 8 1   368
1 27 30 7 1   444
1 27 31 2 1   525
1 27 32 5 1   482
1 27 33 5 1   497
1 27 34 1 1   562
1 27 35 6 1   530
1 27 36 8 1   587
1 27 37 2 1   469
1 27 38 7 1   388
1 27 39 3 1   420
1 27 40 4 1   665
1 27 41 1 1   612
1 27 42 4 1   799
1 27 43 8 1   527
1 27 44 6 1   747
1 27 45 3 1   646
1 27 46 2 1   582
1 27 47 7 1   346
1 27 48 5 1   594
1 27 49 1 1  1118
1 27 50 6 1   488
1 27 51 7 1   427
1 27 52 8 1   395
1 27 53 5 1   451
1 27 54 3 1   431
1 27 55 2 1   569
1 27 56 4 1   739
1 27 57 6 1   411
1 27 58 7 1   482
1 27 59 3 1   544
1 27 60 2 1   603
1 27 61 8 1   457
1 27 62 1 1   551
1 27 63 5 1   468
1 27 64 4 1   544
1 28  1 5 1  1100
1 28  2 7 1  1190
1 28  3 3 1   745
1 28  4 4 1  1655
1 28  5 2 1   827
1 28  6 1 0   999
1 28  7 6 1  1300
1 28  8 8 1   741
1 28  9 2 1   666
1 28 10 8 1   501
1 28 11 5 1  1485
1 28 12 6 1  1476
1 28 13 4 1   895
1 28 14 1 1   601
1 28 15 3 1  1327
1 28 16 7 1   413
1 28 17 2 1   433
1 28 18 4 1  1398
1 28 19 7 1   445
1 28 20 3 1   599
1 28 21 6 1   651
1 28 22 1 1   459
1 28 23 5 1   549
1 28 24 8 0   833
1 28 25 1 1   560
1 28 26 6 1   483
1 28 27 3 1  1168
1 28 28 4 1   751
1 28 29 8 1   517
1 28 30 7 1   649
1 28 31 2 1   562
1 28 32 5 1  1059
1 28 33 5 1   509
1 28 34 1 1   501
1 28 35 6 1   752
1 28 36 8 1   468
1 28 37 2 1   488
1 28 38 7 1   502
1 28 39 3 1   498
1 28 40 4 1  3631
1 28 41 1 1   660
1 28 42 4 1   574
1 28 43 8 1   835
1 28 44 6 1   609
1 28 45 3 1   580
1 28 46 2 1   501
1 28 47 7 1   486
1 28 48 5 1   625
1 28 49 1 1   966
1 28 50 6 1   434
1 28 51 7 1   607
1 28 52 8 1   507
1 28 53 5 1   498
1 28 54 3 1   605
1 28 55 2 1  1214
1 28 56 4 1   568
1 28 57 6 1   838
1 28 58 7 1   517
1 28 59 3 1   781
1 28 60 2 1   667
1 28 61 8 1  1104
1 28 62 1 1   544
1 28 63 5 1  1193
1 28 64 4 1   564
1 29  1 5 1  1204
1 29  2 7 0  1676
1 29  3 3 1  2257
1 29  4 4 0  1868
1 29  5 2 1  1333
1 29  6 1 1  1778
1 29  7 6 1   947
1 29  8 8 1  1851
1 29  9 2 1  1298
1 29 10 8 0   957
1 29 11 5 1  2978
1 29 12 6 0  1795
1 29 13 4 1  2395
1 29 14 1 1  1625
1 29 15 3 0  1300
1 29 16 7 0  1073
1 29 17 2 1  1181
1 29 18 4 0  1094
1 29 19 7 1  1566
1 29 20 3 0  2425
1 29 21 6 1   801
1 29 22 1 1   636
1 29 23 5 1  1352
1 29 24 8 0   999
1 29 25 1 1  1121
1 29 26 6 1  1203
1 29 27 3 1  1163
1 29 28 4 0  3003
1 29 29 8 1   601
1 29 30 7 0  2764
1 29 31 2 1   916
1 29 32 5 1  1527
1 29 33 5 1  1085
1 29 34 1 1   902
1 29 35 6 1  3244
1 29 36 8 0   742
1 29 37 2 1   493
1 29 38 7 1   660
1 29 39 3 0  2513
1 29 40 4 1  1024
1 29 41 1 1   798
1 29 42 4 0  3303
1 29 43 8 1  1014
1 29 44 6 1  2783
1 29 45 3 0  5490
1 29 46 2 1  1909
1 29 47 7 1   752
1 29 48 5 1  1937
1 29 49 1 1   847
1 29 50 6 1   960
1 29 51 7 1   850
1 29 52 8 1   716
1 29 53 5 1  2257
1 29 54 3 1  1638
1 29 55 2 1   856
1 29 56 4 1  2190
1 29 57 6 1   692
1 29 58 7 1   687
1 29 59 3 1  1572
1 29 60 2 1   701
1 29 61 8 1  1434
1 29 62 1 1   730
1 29 63 5 1   999
1 29 64 4 1  1219
1 30  1 5 1  1020
1 30  2 7 1   866
1 30  3 3 1   705
1 30  4 4 1   939
1 30  5 2 1   598
1 30  6 1 1   591
1 30  7 6 1   822
1 30  8 8 1   584
1 30  9 2 1   440
1 30 10 8 1   517
1 30 11 5 1   880
1 30 12 6 1   751
1 30 13 4 1   592
1 30 14 1 1   583
1 30 15 3 1   613
1 30 16 7 1   446
1 30 17 2 1   379
1 30 18 4 1   745
1 30 19 7 1   550
1 30 20 3 1   683
1 30 21 6 1   710
1 30 22 1 1   525
1 30 23 5 1   533
1 30 24 8 1   640
1 30 25 1 1   517
1 30 26 6 1   747
1 30 27 3 1   848
1 30 28 4 1   743
1 30 29 8 1   633
1 30 30 7 1   652
1 30 31 2 1   550
1 30 32 5 1   702
1 30 33 5 1   496
1 30 34 1 1   526
1 30 35 6 1   719
1 30 36 8 1   591
1 30 37 2 1   489
1 30 38 7 1   501
1 30 39 3 1   674
1 30 40 4 1   719
1 30 41 1 1   615
1 30 42 4 1   544
1 30 43 8 1   521
1 30 44 6 1   695
1 30 45 3 1   499
1 30 46 2 1   625
1 30 47 7 1   502
1 30 48 5 1   783
1 30 49 1 1   554
1 30 50 6 1   652
1 30 51 7 1   575
1 30 52 8 1   546
1 30 53 5 1   938
1 30 54 3 1   737
1 30 55 2 1   637
1 30 56 4 1   652
1 30 57 6 1   563
1 30 58 7 1   552
1 30 59 3 1   707
1 30 60 2 1   621
1 30 61 8 1   470
1 30 62 1 1   481
1 30 63 5 1   622
1 30 64 4 1   644
1 31  1 5 1  1597
1 31  2 7 1  2115
1 31  3 3 1   900
1 31  4 4 1  1398
1 31  5 2 1  1274
1 31  6 1 1  1212
1 31  7 6 1  1058
1 31  8 8 1   757
1 31  9 2 1   916
1 31 10 8 1   763
1 31 11 5 1  1291
1 31 12 6 1  1214
1 31 13 4 1   819
1 31 14 1 1   682
1 31 15 3 1   569
1 31 16 7 1   427
1 31 17 2 1   545
1 31 18 4 1  1081
1 31 19 7 1   422
1 31 20 3 1   878
1 31 21 6 1  2078
1 31 22 1 1   511
1 31 23 5 1  1444
1 31 24 8 1   631
1 31 25 1 1   621
1 31 26 6 1   759
1 31 27 3 1   822
1 31 28 4 1   668
1 31 29 8 1   572
1 31 30 7 1   888
1 31 31 2 1   626
1 31 32 5 1   725
1 31 33 5 1   647
1 31 34 1 1   602
1 31 35 6 1   532
1 31 36 8 1   547
1 31 37 2 1   565
1 31 38 7 1   598
1 31 39 3 1   637
1 31 40 4 1   874
1 31 41 1 1   594
1 31 42 4 1   887
1 31 43 8 1   602
1 31 44 6 1   492
1 31 45 3 1   570
1 31 46 2 1   445
1 31 47 7 1   600
1 31 48 5 1   610
1 31 49 1 1   401
1 31 50 6 1   853
1 31 51 7 1   563
